Date Time,p (mbar),Tpot (K),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),CO2 (ppm),T (K),Tdew (K),Tlog (K),Rain Rate (mm/h),Is Rain,Rain Type
2024-11-29 12:00:00,1006.996388888889,277.065,71.22305555555556,8.412777777777778,5.990833333333333,2.4222222222222225,3.708611111111111,5.949166666666667,1260.7616666666665,2.259722222222222,3.688888888888889,133.28722222222223,0.0,0.0,31.5425,64.60694444444444,67.71805555555555,430.8277777777778,277.61833333333334,272.88,286.66277777777776,0.0,No,No Rain
2024-11-29 18:00:00,1007.5805555555556,274.87944444444446,82.11972222222222,7.236944444444443,5.918333333333333,1.3183333333333334,3.6616666666666666,5.8741666666666665,1271.355,1.3072222222222223,2.5880555555555556,211.73944444444444,0.0,0.0,0.0,0.0,0.0,440.9138888888889,275.4738888888889,272.71694444444444,284.2075,0.0,No,No Rain
2024-11-30 00:00:00,1006.6644444444444,272.0275,94.99444444444445,5.849444444444444,5.551111111111111,0.2994444444444444,3.435277777777778,5.512777777777778,1284.0227777777777,1.176111111111111,2.033333333333333,244.16194444444443,0.0,0.0,0.0,0.0,0.0,436.3611111111111,272.5436111111111,271.8408333333333,280.7297222222222,0.0,No,No Rain
2024-11-30 06:00:00,1006.2336111111113,272.24083333333334,90.67444444444445,5.969166666666667,5.347222222222222,0.6216666666666666,3.3111111111111113,5.3133333333333335,1282.7683333333332,1.1458333333333333,2.051111111111111,242.29999999999998,0.0,0.0,108.01805555555556,198.48388888888888,206.20361111111112,439.3861111111111,272.72527777777776,271.3280555555555,281.1536111111111,0.0,No,No Rain
2024-11-30 12:00:00,1004.0863888888889,278.5680555555556,68.415,9.220833333333333,6.267777777777777,2.953611111111111,3.8916666666666666,6.241666666666666,1251.2486111111111,1.6869444444444444,2.753888888888889,164.05555555555554,0.0,0.0,129.89277777777778,236.64333333333332,245.77555555555557,434.0888888888889,278.89416666666665,273.50361111111107,288.4494444444444,0.0,No,No Rain
2024-11-30 18:00:00,1003.0727777777779,274.4502777777777,86.43333333333334,6.8475,5.901666666666667,0.9449999999999998,3.6677777777777774,5.884444444444444,1269.2733333333333,1.0541666666666667,1.7594444444444446,239.99805555555557,0.0,0.0,0.0,0.0,0.0,437.3666666666667,274.6925,272.6708333333333,282.9622222222222,0.0,No,No Rain
2024-12-01 00:00:00,1001.4880555555555,271.3697222222222,96.75,5.413333333333333,5.228888888888889,0.18388888888888888,3.253611111111111,5.221111111111111,1282.5447222222222,1.01,1.7569444444444444,203.57916666666668,0.0,0.0,0.0,0.0,0.0,444.2055555555555,271.4863888888889,271.0333333333333,279.7633333333333,0.0,No,No Rain
2024-12-01 06:00:00,999.7408333333333,271.43861111111113,93.83611111111111,5.414722222222222,5.041666666666667,0.37277777777777776,3.1430555555555557,5.042777777777777,1280.756111111111,1.135,1.9633333333333332,84.41861111111112,0.0,0.0,165.33194444444445,189.85361111111112,204.90111111111113,455.5944444444445,271.41777777777776,270.5255555555555,280.1525,0.0,No,No Rain
2024-12-01 12:00:00,996.6694444444444,278.34833333333336,69.75333333333333,8.705277777777777,6.058888888888889,2.6461111111111113,3.7902777777777774,6.08,1245.6994444444445,1.333888888888889,2.2847222222222223,182.34722222222223,0.0,0.0,126.82722222222222,226.8725,238.14833333333334,441.93888888888887,278.0830555555555,273.025,287.67555555555555,0.0,No,No Rain
2024-12-01 18:00:00,994.9897222222221,273.8991666666667,83.99611111111112,6.2813888888888885,5.254722222222222,1.027222222222222,3.291944444444445,5.2811111111111115,1264.7897222222223,1.8805555555555555,3.122777777777778,171.63888888888889,0.0,0.0,0.0,0.0,0.0,448.19444444444446,273.505,271.1044444444444,281.88916666666665,0.0,No,No Rain
2024-12-02 00:00:00,993.2394444444445,273.3855555555555,88.66944444444444,5.982777777777778,5.300277777777778,0.6827777777777777,3.325,5.335833333333333,1265.5397222222223,1.9347222222222225,3.0569444444444445,181.5611111111111,0.0,0.0,0.0,0.0,0.0,447.23333333333335,272.85555555555555,271.2183333333333,280.3280555555555,0.0,No,No Rain
2024-12-02 06:00:00,992.1611111111112,276.34833333333336,84.81666666666666,7.381944444444445,6.252222222222223,1.13,3.9286111111111115,6.301388888888889,1250.5666666666666,2.1327777777777777,3.6319444444444446,152.65555555555557,0.0,0.0,28.26833333333333,57.771388888888886,62.705000000000005,448.2611111111111,275.72777777777776,273.43638888888887,283.4522222222222,0.0,No,No Rain
2024-12-02 12:00:00,989.7688888888889,279.45222222222225,84.09722222222223,9.03111111111111,7.592499999999999,1.4400000000000002,4.785,7.669444444444445,1233.8827777777778,2.1883333333333335,3.4255555555555555,165.91305555555556,0.0,0.0,69.5525,134.44916666666666,166.20277777777778,443.23055555555555,278.63111111111107,276.1586111111111,287.32,0.0,No,No Rain
2024-12-02 18:00:00,988.2997222222223,278.5075,93.15277777777777,8.382777777777777,7.8100000000000005,0.5747222222222222,4.929166666666666,7.901666666666666,1236.64,1.1944444444444444,2.113888888888889,194.46916666666667,0.0,0.0,0.0,0.0,0.0,449.42777777777775,277.57277777777773,276.56611111111107,286.2441666666666,0.0,No,No Rain
2024-12-03 00:00:00,987.8991666666667,278.18138888888893,98.4361111111111,8.178611111111111,8.047222222222222,0.13194444444444445,5.0825,8.145833333333334,1237.6230555555555,1.2708333333333333,2.3277777777777775,219.0652777777778,0.0,14.722222222222221,0.0,0.0,0.0,455.2916666666667,277.2147222222222,276.98805555555555,285.4816666666666,0.0,No,No Rain
2024-12-03 06:00:00,988.8827777777777,277.24083333333334,98.15555555555555,7.704444444444444,7.55138888888889,0.15305555555555556,4.763888888888889,7.635555555555555,1242.9475,1.381388888888889,2.54,110.71694444444444,0.002777777777777778,23.61111111111111,48.70722222222222,93.47555555555556,120.32666666666667,460.0583333333333,276.3558333333333,276.08694444444444,284.28805555555556,0.4235294117647059,No,No Rain
2024-12-03 12:00:00,989.7802777777777,279.6627777777778,90.35,9.175833333333333,8.265833333333333,0.9099999999999999,5.211666666666667,8.3525,1232.6580555555556,2.1338888888888885,4.012777777777778,236.57222222222222,0.01666666666666667,213.61111111111111,44.575833333333335,91.81666666666666,105.89305555555556,435.975,278.8422222222222,277.37055555555554,286.4763888888889,0.28088426527958393,No,No Rain
2024-12-03 18:00:00,993.0219444444444,277.27916666666664,89.43055555555556,7.8999999999999995,7.070833333333334,0.83,4.440833333333334,7.121111111111111,1246.73,2.02,3.261388888888889,231.42249999999999,0.0,6.388888888888889,0.0,0.0,0.0,432.6638888888889,276.72555555555556,275.1472222222222,284.7661111111111,0.0,No,No Rain
2024-12-04 00:00:00,994.2305555555556,276.3561111111111,87.39027777777778,7.450555555555555,6.489999999999999,0.9619444444444445,4.069722222222222,6.527222222222222,1252.26,1.9558333333333333,3.108888888888889,274.7138888888889,0.005555555555555556,41.94444444444444,0.0,0.0,0.0,431.4,275.89916666666664,273.9680555555555,283.9519444444444,0.4768211920529801,No,No Rain
2024-12-04 06:00:00,996.0300000000001,276.3986111111111,92.91944444444444,7.553055555555556,7.004166666666666,0.5491666666666667,4.385277777777778,7.032222222222222,1253.4444444444443,1.8299999999999998,3.2488888888888887,278.8302777777778,0.0,26.666666666666668,51.73583333333333,100.49722222222222,135.68388888888887,436.2861111111111,276.08444444444444,275.0422222222222,284.25777777777773,0.0,No,No Rain
2024-12-04 12:00:00,997.8847222222222,277.53027777777777,81.59638888888888,8.263055555555557,6.7380555555555555,1.5269444444444444,4.21,6.751111111111111,1250.1274999999998,2.4788888888888887,4.0136111111111115,278.90833333333336,0.0,5.555555555555555,56.32472222222222,109.23805555555556,144.21277777777777,434.0055555555556,277.36249999999995,274.4986111111111,285.8422222222222,0.0,No,No Rain
2024-12-04 18:00:00,1000.0130555555556,276.49333333333334,85.50277777777778,7.768611111111111,6.641666666666667,1.1272222222222221,4.142777777777777,6.641666666666667,1256.773888888889,2.553888888888889,3.9522222222222223,277.2555555555556,0.0,0.0,0.0,0.0,0.0,436.2916666666667,276.4947222222222,274.30499999999995,284.38916666666665,0.0,No,No Rain
2024-12-05 00:00:00,1000.4069444444444,273.97083333333336,91.35833333333333,6.543333333333333,5.92,0.6236111111111111,3.688888888888889,5.917777777777777,1269.0988888888887,1.24,2.398888888888889,211.36527777777778,0.0,0.0,0.0,0.0,0.0,441.6638888888889,274.00305555555553,272.70888888888885,282.71694444444444,0.0,No,No Rain
2024-12-05 06:00:00,998.8002777777778,272.6683333333333,94.89444444444445,5.901388888888889,5.542777777777777,0.3575,3.4588888888888887,5.550277777777778,1273.8841666666667,1.6036111111111113,2.8275,129.10583333333335,0.0,0.0,102.35499999999999,180.5438888888889,192.285,452.8777777777778,272.575,271.8111111111111,281.10305555555556,0.0,No,No Rain
2024-12-05 12:00:00,994.2591666666667,276.7269444444444,71.45361111111112,7.651388888888889,5.4686111111111115,2.181388888888889,3.4283333333333332,5.500555555555556,1251.091111111111,3.722777777777778,5.933611111111111,171.08333333333334,0.0,0.0,95.35916666666667,176.0261111111111,194.90555555555554,437.03333333333336,276.27166666666665,271.62888888888887,284.75305555555553,0.0,No,No Rain
2024-12-05 18:00:00,986.9883333333333,277.3308333333333,76.00583333333333,7.659166666666668,5.824166666666667,1.836111111111111,3.6797222222222223,5.902222222222222,1241.6558333333332,4.030555555555555,6.676111111111111,167.96388888888887,0.0,0.0,0.0,0.0,0.0,437.03055555555557,276.2944444444444,272.465,283.48777777777775,0.0,No,No Rain
2024-12-06 00:00:00,977.5350000000001,279.2252777777778,90.48055555555555,8.293055555555556,7.5088888888888885,0.7841666666666667,4.793333333333333,7.683611111111111,1223.9616666666668,3.640833333333333,6.037777777777778,166.65277777777777,0.03333333333333334,249.72222222222223,0.0,0.0,0.0,435.7138888888889,277.41666666666663,275.98999999999995,284.28249999999997,0.48053392658509464,No,No Rain
2024-12-06 06:00:00,975.1858333333334,281.5466666666667,90.67777777777778,9.6175,8.700555555555557,0.9186111111111112,5.568333333333333,8.921666666666667,1211.2152777777778,2.7930555555555556,5.158888888888889,221.30555555555554,0.027777777777777776,72.5,33.87833333333333,67.00527777777778,78.9686111111111,433.1638888888889,279.5308333333333,278.09916666666663,286.2522222222222,1.3793103448275863,Yes,Weak Rain
2024-12-06 12:00:00,978.5324999999999,281.62861111111107,84.05055555555556,9.850833333333334,8.268333333333333,1.583888888888889,5.2716666666666665,8.448611111111111,1214.0475,3.664444444444444,6.876666666666667,219.075,0.06666666666666668,164.72222222222223,33.856944444444444,69.88833333333334,91.43,430.5222222222222,279.88611111111106,277.3672222222222,287.1013888888889,1.4569983136593594,Yes,Weak Rain
2024-12-06 18:00:00,984.6919444444445,281.09777777777776,95.35833333333333,9.830555555555556,9.37,0.4588888888888889,5.939444444444444,9.515833333333333,1221.3033333333333,2.463333333333333,4.917222222222223,254.45555555555555,0.07222222222222223,197.22222222222223,0.0,0.0,0.0,435.7083333333333,279.86027777777775,279.16416666666663,286.86055555555555,1.3183098591549296,Yes,Weak Rain
2024-12-07 00:00:00,986.7027777777779,279.5477777777778,88.97222222222223,8.961111111111112,7.977222222222222,0.9833333333333333,5.044722222222223,8.085,1230.5555555555557,2.314722222222222,4.141944444444444,228.77499999999998,0.0,0.0,0.0,0.0,0.0,430.7472222222222,278.4797222222222,276.8119444444444,286.3275,0.0,No,No Rain
2024-12-07 06:00:00,981.4463888888889,278.15583333333336,88.18055555555556,7.876111111111111,6.939166666666667,0.9375,4.409166666666667,7.070555555555555,1232.4741666666666,2.2625,3.7636111111111115,169.16111111111113,0.002777777777777778,102.77777777777777,20.9625,43.04833333333333,46.580555555555556,434.73055555555555,276.67027777777776,274.9005555555555,284.1508333333333,0.0972972972972973,No,No Rain
2024-12-07 12:00:00,975.2774999999999,279.03444444444443,95.97777777777777,8.076666666666666,7.751388888888889,0.32583333333333336,4.9575,7.947777777777778,1222.6463888888889,2.0775,3.6822222222222223,164.4611111111111,0.08333333333333333,553.0555555555555,13.268611111111111,29.804722222222225,32.674166666666665,434.6722222222222,277.04555555555555,276.46194444444444,285.0508333333333,0.5424409844299347,Yes,Weak Rain
2024-12-07 18:00:00,974.6980555555555,279.40972222222223,98.35833333333333,8.265,8.130555555555555,0.135,5.204444444444444,8.340277777777779,1220.3075,1.8383333333333336,3.003611111111111,168.94111111111113,0.005555555555555556,25.27777777777778,0.011111111111111112,0.0,0.0,438.15555555555557,277.3694444444444,277.1333333333333,285.2130555555555,0.7912087912087912,Yes,Weak Rain
2024-12-08 00:00:00,976.7713888888889,279.3536111111111,99.07777777777778,8.33361111111111,8.254166666666666,0.07888888888888888,5.272777777777778,8.45138888888889,1222.3658333333333,1.2316666666666665,2.431111111111111,198.74694444444447,0.0,0.0,0.0,0.0,0.0,440.67777777777775,277.4816666666666,277.34777777777776,286.2180555555555,0.0,No,No Rain
2024-12-08 06:00:00,980.8363888888889,275.6027777777778,100.0,6.544722222222223,6.544722222222223,0.0,4.161388888888889,6.672777777777778,1243.5277777777778,1.1808333333333332,2.145277777777778,157.0352777777778,0.0,0.0,52.841388888888886,102.82333333333332,126.49444444444445,454.5861111111111,274.0811111111111,274.0808333333333,283.8425,0.0,No,No Rain
2024-12-08 12:00:00,984.5327777777778,279.67305555555555,95.72777777777777,8.913333333333334,8.52,0.39361111111111113,5.400555555555555,8.65388888888889,1227.7919444444444,3.388888888888889,5.024722222222222,80.58527777777778,0.0,57.77777777777778,106.2088888888889,200.48333333333332,229.06944444444446,446.90555555555557,278.43027777777775,277.7944444444444,287.66666666666663,0.0,No,No Rain
2024-12-08 18:00:00,988.1355555555555,277.6513888888889,100.0,7.899166666666667,7.899166666666667,0.0,4.987777777777778,7.99388888888889,1240.2869444444445,4.8325,6.766666666666667,19.690555555555555,0.027777777777777776,419.1666666666667,0.0,0.0,0.0,445.3722222222222,276.70388888888886,276.70388888888886,283.7963888888889,0.23856858846918488,No,No Rain
2024-12-09 00:00:00,991.2452777777778,275.8772222222222,99.99722222222222,7.075277777777778,7.074999999999999,0.0002777777777777778,4.451944444444445,7.139166666666666,1251.4508333333333,4.505833333333333,6.331666666666667,19.408333333333335,0.008333333333333335,169.16666666666666,0.015555555555555557,0.0,0.0,446.5388888888889,275.185,275.1847222222222,281.9833333333333,0.17733990147783257,No,No Rain
2024-12-09 06:00:00,993.6255555555557,275.52833333333336,99.07222222222222,6.995555555555556,6.930555555555555,0.06472222222222222,4.35,6.974722222222223,1255.2577777777778,4.036944444444445,5.996111111111111,24.977500000000003,0.011111111111111112,145.27777777777777,11.06,23.818333333333335,32.50222222222222,447.2638888888889,275.025,274.89444444444445,281.9633333333333,0.27533460803059273,No,No Rain
2024-12-09 12:00:00,996.2913888888888,275.2469444444444,99.77222222222223,6.96,6.943888888888889,0.015555555555555557,4.347222222222222,6.970555555555555,1258.9527777777778,4.713055555555556,6.945,22.21027777777778,0.0,41.388888888888886,10.8525,23.83972222222222,30.50611111111111,449.5861111111111,274.95444444444445,274.92249999999996,281.66416666666663,0.0,No,No Rain
2024-12-09 18:00:00,998.2291666666666,275.7683333333333,100.0,7.303888888888888,7.303888888888888,0.0,4.564722222222222,7.317222222222223,1258.1502777777778,3.9916666666666663,5.835,17.06,0.044444444444444446,418.8888888888889,0.0,0.0,0.0,450.89444444444445,275.6294444444444,275.6294444444444,282.2058333333333,0.3819628647214854,No,No Rain
2024-12-10 00:00:00,999.2919444444445,275.49638888888893,100.0,7.206944444444444,7.206944444444444,0.0,4.498611111111111,7.211944444444445,1260.3980555555556,4.127222222222222,6.171944444444445,20.139444444444443,0.030555555555555558,376.1111111111111,0.0,0.0,0.0,443.8722222222222,275.4419444444444,275.44138888888887,282.1819444444444,0.29246676514032505,No,No Rain
2024-12-10 06:00:00,1000.6452777777779,274.89944444444444,100.0,6.9575,6.9575,0.0,4.3375,6.953611111111112,1264.4819444444445,4.368055555555555,6.558611111111111,24.755833333333335,0.005555555555555556,200.0,8.884444444444446,19.570555555555554,26.384722222222223,445.2555555555556,274.95,274.95,281.67999999999995,0.1,No,No Rain
2024-12-10 12:00:00,1001.7908333333334,274.3316666666667,99.125,6.722777777777778,6.663611111111111,0.05888888888888889,4.148333333333333,6.651944444444444,1268.2747222222222,3.742777777777778,5.4561111111111105,34.94611111111111,0.0,23.61111111111111,10.613888888888889,23.465833333333332,28.05333333333333,443.4972222222222,274.4736111111111,274.34999999999997,281.65444444444444,0.0,No,No Rain
2024-12-10 18:00:00,1002.9744444444445,273.6172222222222,98.525,6.427777777777778,6.333333333333333,0.09527777777777778,3.9366666666666665,6.315,1272.8297222222222,3.283333333333333,4.868333333333333,30.1725,0.0,48.05555555555556,0.0,0.0,0.0,441.81944444444446,273.84944444444443,273.64444444444445,281.36499999999995,0.0,No,No Rain
2024-12-11 00:00:00,1002.9791666666666,273.1041666666667,98.80000000000001,6.191944444444444,6.118333333333333,0.07416666666666666,3.802222222222222,6.099444444444445,1275.32,2.276111111111111,3.5561111111111114,41.57611111111111,0.0,11.38888888888889,0.0,0.0,0.0,441.1027777777778,273.3375,273.1716666666666,281.41277777777776,0.0,No,No Rain
2024-12-11 06:00:00,1003.2691666666667,273.36333333333334,99.75555555555555,6.320555555555555,6.304444444444445,0.016388888888888887,3.9172222222222226,6.2844444444444445,1274.2897222222223,1.796111111111111,2.8902777777777775,53.13111111111111,0.0,0.0,14.503333333333334,30.265,36.17138888888889,447.3277777777778,273.6194444444444,273.58444444444444,281.86027777777775,0.0,No,No Rain
2024-12-11 12:00:00,1003.111388888889,274.15666666666664,99.41388888888889,6.688055555555556,6.648611111111111,0.03861111111111112,4.133333333333334,6.627777777777777,1270.2927777777777,1.1836111111111112,2.298611111111111,169.63972222222225,0.0,6.388888888888889,13.924444444444445,29.584166666666665,33.689166666666665,444.1111111111111,274.4011111111111,274.32,283.6697222222222,0.0,No,No Rain
2024-12-11 18:00:00,1004.0808333333332,273.84083333333336,96.01388888888889,6.572777777777778,6.314166666666667,0.2605555555555556,3.920555555555555,6.286944444444445,1272.8008333333335,1.3525,2.81,282.2888888888889,0.0,0.0,0.0,0.0,0.0,437.80555555555554,274.16055555555556,273.59666666666664,283.7161111111111,0.0,No,No Rain
2024-12-12 00:00:00,1004.1819444444445,273.31694444444446,95.48888888888888,6.330555555555556,6.046944444444445,0.28583333333333333,3.7533333333333334,6.020277777777777,1275.4616666666668,1.3694444444444445,2.398611111111111,302.59722222222223,0.0,0.0,0.0,0.0,0.0,439.7888888888889,273.64444444444445,273.0094444444444,283.26916666666665,0.0,No,No Rain
2024-12-12 06:00:00,1004.503611111111,273.0438888888889,94.67777777777778,6.218055555555555,5.887499999999999,0.3313888888888889,3.6525000000000003,5.860555555555555,1277.1016666666667,1.231111111111111,1.9744444444444444,290.4583333333333,0.0,0.0,15.10638888888889,31.555,33.76416666666667,443.0055555555556,273.3972222222222,272.645,283.04249999999996,0.0,No,No Rain
2024-12-12 12:00:00,1004.3108333333334,273.47277777777776,89.82777777777778,6.407777777777778,5.755,0.6516666666666667,3.571666666666667,5.7313888888888895,1274.993888888889,1.4775,2.548888888888889,190.66583333333335,0.0,0.0,26.36138888888889,55.40638888888889,60.67972222222223,446.21944444444443,273.8088888888889,272.3377777777778,283.6166666666666,0.0,No,No Rain
2024-12-12 18:00:00,1004.9063888888888,272.7344444444445,90.55277777777778,6.0938888888888885,5.518055555555556,0.576111111111111,3.4222222222222225,5.490833333333333,1279.1041666666667,2.0175,3.175,55.64666666666667,0.0,0.0,0.0,0.0,0.0,446.0055555555556,273.1158333333333,271.7630555555555,282.7363888888889,0.0,No,No Rain
2024-12-13 00:00:00,1005.123611111111,272.3013888888889,90.33611111111111,5.910277777777778,5.338888888888889,0.5711111111111111,3.3105555555555553,5.311388888888889,1281.4197222222222,2.6530555555555555,4.02,52.65166666666667,0.0,0.0,0.0,0.0,0.0,444.02777777777777,272.69916666666666,271.31916666666666,281.2544444444444,0.0,No,No Rain
2024-12-13 06:00:00,1004.6641666666668,271.7936111111111,89.64444444444445,5.678333333333333,5.090833333333333,0.5894444444444444,3.1569444444444446,5.066666666666666,1283.5175,2.2983333333333333,3.5625,94.43777777777778,0.0,0.0,36.776944444444446,72.54777777777778,84.2238888888889,453.47222222222223,272.1533333333333,270.67555555555555,281.40166666666664,0.0,No,No Rain
2024-12-13 12:00:00,1001.4452777777777,273.6355555555555,81.78444444444443,6.389444444444445,5.2091666666666665,1.178611111111111,3.241388888888889,5.202222222222222,1271.9027777777778,1.3327777777777778,2.1947222222222225,175.28055555555557,0.0,0.0,106.12833333333333,191.12972222222223,207.87583333333333,452.6638888888889,273.74805555555554,270.98555555555555,284.0875,0.0,No,No Rain
2024-12-13 18:00:00,998.5186111111111,271.8286111111111,91.44722222222222,5.497777777777777,5.026388888888889,0.4719444444444444,3.1375,5.0344444444444445,1277.7566666666667,1.4300000000000002,2.3844444444444446,195.40833333333333,0.0,0.0,0.0,0.0,0.0,454.10555555555555,271.7122222222222,270.50666666666666,280.1058333333333,0.0,No,No Rain
2024-12-14 00:00:00,994.6805555555555,273.0594444444444,88.45555555555556,5.886666666666667,5.205555555555556,0.68,3.2616666666666667,5.233611111111111,1268.4066666666668,1.2866666666666666,2.2627777777777776,177.5111111111111,0.0,0.0,0.0,0.0,0.0,444.2916666666667,272.6425,270.9788888888889,281.13277777777773,0.0,No,No Rain
2024-12-14 06:00:00,991.9036111111111,272.36888888888893,93.21388888888889,5.509722222222222,5.130833333333333,0.37805555555555553,3.223888888888889,5.173055555555555,1269.1227777777776,1.151388888888889,1.9522222222222223,218.15833333333333,0.0,0.0,42.339444444444446,80.46972222222222,90.52472222222222,450.4111111111111,271.73555555555555,270.7833333333333,280.46694444444444,0.0,No,No Rain
2024-12-14 12:00:00,990.8266666666667,274.65916666666664,85.44166666666666,6.469166666666666,5.525555555555555,0.943888888888889,3.476388888888889,5.576388888888889,1257.3644444444444,2.0433333333333334,3.9197222222222217,224.025,0.0,0.0,13.880555555555555,29.381666666666668,33.94694444444444,447.75,273.9372222222222,271.77888888888884,282.56888888888886,0.0,No,No Rain
2024-12-14 18:00:00,991.5477777777778,275.38972222222225,89.25555555555555,6.8469444444444445,6.100833333333333,0.7466666666666666,3.835,6.152222222222222,1254.4077777777777,1.7880555555555557,3.4324999999999997,231.6038888888889,0.011111111111111112,107.5,0.0,0.0,0.0,447.21666666666664,274.72249999999997,273.1172222222222,282.9502777777777,0.37209302325581395,No,No Rain
2024-12-15 00:00:00,993.49,275.5788888888889,95.83611111111111,7.0175,6.724166666666666,0.2927777777777778,4.220555555555555,6.767777777777777,1255.003888888889,1.6780555555555554,3.1016666666666666,236.4161111111111,0.011111111111111112,100.0,0.0,0.0,0.0,445.2611111111111,275.0647222222222,274.4738888888889,283.1408333333333,0.4,No,No Rain
2024-12-15 06:00:00,996.9302777777777,276.55555555555554,88.99722222222222,7.676666666666667,6.815277777777777,0.8608333333333333,4.264166666666666,6.836944444444445,1253.6333333333334,2.4141666666666666,4.635277777777778,259.81666666666666,0.0,6.111111111111111,55.94361111111111,100.50222222222222,126.30916666666667,438.18888888888887,276.31333333333333,274.66305555555556,283.6683333333333,0.0,No,No Rain
2024-12-15 12:00:00,998.1322222222223,277.9316666666667,84.43944444444445,8.51361111111111,7.173611111111111,1.3391666666666666,4.4825,7.187222222222222,1248.3352777777777,4.405555555555555,7.110277777777778,209.14722222222224,0.008333333333333335,60.55555555555556,72.72194444444443,137.82333333333335,174.24194444444444,435.7361111111111,277.7833333333333,275.3722222222222,285.27416666666664,0.49541284403669733,No,No Rain
2024-12-15 18:00:00,998.9222222222221,278.8377777777778,86.74166666666666,9.108611111111111,7.8983333333333325,1.2105555555555556,4.9336111111111105,7.906666666666666,1244.6405555555555,4.050833333333333,6.934166666666666,201.79166666666666,0.0,0.0,0.0002777777777777778,0.0,0.0,437.0111111111111,278.75361111111107,276.72166666666664,285.1294444444444,0.0,No,No Rain
2024-12-16 00:00:00,999.4602777777777,281.16333333333336,86.48333333333333,10.725833333333334,9.274722222222222,1.4511111111111112,5.792222222222223,9.279444444444444,1234.1808333333333,2.5780555555555558,5.026111111111111,205.51666666666668,0.0,0.0,0.0,0.0,0.0,433.51944444444445,281.12027777777774,279.00805555555553,287.87583333333333,0.0,No,No Rain
2024-12-16 06:00:00,1000.8288888888887,282.59416666666664,83.81,11.90611111111111,9.966944444444444,1.9377777777777778,6.218055555555555,9.958333333333334,1228.8133333333333,2.0733333333333333,4.354722222222223,201.03722222222223,0.0,0.0,31.47472222222222,64.65333333333334,72.05611111111111,433.2083333333333,282.6611111111111,280.0597222222222,289.93833333333333,0.0,No,No Rain
2024-12-16 12:00:00,1001.5333333333333,283.4566666666667,78.14916666666666,12.655277777777778,9.889722222222222,2.765833333333333,6.1658333333333335,9.875555555555556,1225.7269444444444,2.4430555555555555,5.1130555555555555,208.74694444444447,0.0,0.0,32.62583333333333,68.23277777777778,77.13944444444445,432.6194444444444,283.5805555555555,279.9469444444444,291.44527777777773,0.0,No,No Rain
2024-12-16 18:00:00,1001.0402777777776,282.63138888888886,81.71,11.94111111111111,9.753888888888888,2.1863888888888887,6.08388888888889,9.743888888888888,1228.9325,2.7816666666666667,5.374722222222222,208.09444444444443,0.0,0.0,0.0,0.0,0.0,433.0027777777778,282.7155555555555,279.74833333333333,290.1319444444444,0.0,No,No Rain
2024-12-17 00:00:00,1000.561111111111,282.0672222222222,82.08611111111111,11.466944444444444,9.41,2.0558333333333336,5.87,9.40388888888889,1231.1344444444444,1.8219444444444446,3.9947222222222223,212.83694444444444,0.0,0.0,0.0,0.0,0.0,432.2111111111111,282.1116666666666,279.2272222222222,289.7619444444444,0.0,No,No Rain
2024-12-17 06:00:00,1001.2716666666666,281.87916666666666,79.3575,11.367222222222223,9.0125,2.356111111111111,5.617222222222222,9.000833333333333,1232.768611111111,1.5666666666666667,3.2694444444444444,190.3125,0.0,0.0,56.983333333333334,110.30611111111111,136.4163888888889,433.23333333333335,281.9813888888889,278.6063888888889,289.87305555555554,0.0,No,No Rain
2024-12-17 12:00:00,1001.1899999999999,282.1927777777778,76.69805555555556,11.613055555555555,8.8925,2.7194444444444446,5.543333333333333,8.881388888888889,1231.3872222222224,2.0680555555555555,3.771111111111111,226.45833333333334,0.0,0.0,64.71833333333333,126.62611111111111,157.45833333333334,432.9194444444445,282.2883333333333,278.4147222222222,291.28249999999997,0.0,No,No Rain
2024-12-17 18:00:00,999.4180555555556,279.84027777777777,85.07499999999999,9.803055555555556,8.318888888888889,1.4827777777777778,5.1930555555555555,8.32388888888889,1240.4286111111112,1.6230555555555555,2.29,198.8777777777778,0.0,0.0,0.0,0.0,0.0,437.72222222222223,279.7947222222222,277.4611111111111,288.51,0.0,No,No Rain
2024-12-18 00:00:00,995.0755555555556,278.5436111111111,92.38611111111112,8.736944444444443,8.07,0.6680555555555556,5.059444444444444,8.109444444444444,1242.4386111111112,1.7891666666666666,2.8963888888888887,174.55555555555554,0.0,0.0,0.0,0.0,0.0,439.19722222222225,278.15194444444444,277.02138888888885,286.0011111111111,0.0,No,No Rain
2024-12-18 06:00:00,991.7083333333334,281.295,78.17305555555555,10.385277777777778,8.055555555555555,2.328611111111111,5.068611111111111,8.122777777777777,1227.3147222222224,3.4830555555555556,5.7725,163.84722222222223,0.002777777777777778,14.722222222222221,25.13611111111111,51.45055555555555,62.10611111111112,438.68611111111113,280.62555555555554,276.995,287.6744444444444,0.679245283018868,Yes,Weak Rain
