Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm)
2024-01-11 18:00:00,1.5412424720556936,-1.8996801209218268,-1.9971515607861046,-2.032497340605556,0.5995695921056523,-1.3009362205602113,-1.548450922827164,-0.6807519694027618,-1.554289776173672,-1.5575539601285011,2.2462288072727365,-0.9684768881628115,-0.9125952734121573,0.3312024750773186,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.5546770488879333,0.921401119345515
2024-01-11 19:00:00,1.5705562699993898,-1.854478163538044,-1.9559502808862244,-1.9025188150833696,0.7738264001499345,-1.2849956848315223,-1.489479892904346,-0.7053282027174728,-1.4980564610741727,-1.5001741350773399,2.208469772351933,-0.3689009849421843,-0.511542894073114,1.0135952903776433,-0.13776501594469712,1.2732497752994456,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.5002453172807344,0.565971003366792
2024-01-11 20:00:00,1.5988105330776168,-1.944461594981109,-2.0465521003675446,-1.9245444648057484,1.0086942718617908,-1.3160592929181987,-1.4991839864359489,-0.7437285672717087,-1.5074286802574226,-1.5104730780352407,2.3051532205123797,-0.8578206951013774,-0.8812863516050201,-0.722948251235183,-0.13776501594469712,3.7162635464942513,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.5478730824370335,2.0599823383281937
2024-01-11 21:00:00,1.624769137280751,-1.9404670033983562,-2.0449122484312325,-1.8462310435706235,1.1971567979531597,-1.31462873201947,-1.463726721608938,-0.7719912355836264,-1.4716970946212824,-1.475530235856649,2.307312089100902,-0.9775100467800714,-1.1161032651585492,0.32253379973874424,-0.13776501594469712,5.275292071533041,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.5506747156815217,2.059121732720498
2024-01-11 22:00:00,1.6406621602622709,-1.9278525036633472,-2.034048229353159,-1.823661550645223,1.2123095638700536,-1.3101326834806089,-1.4521564562443345,-0.7741416559986636,-1.461153348040126,-1.4648634735073947,2.2991845838264644,-1.0238049846935284,-1.156357593196297,0.06667519344459792,-0.13776501594469712,3.218017316842679,-0.6244202613300813,-0.626848486039628,-0.6063695004107585,-1.5386677160622866,2.2140307421058965
2024-01-11 23:00:00,1.6350113076466157,-1.8788661963590616,-1.9858775787239458,-1.7632949551098143,1.2037861330418012,-1.2933746843812175,-1.4230441756495256,-0.772912844332928,-1.432450926791423,-1.4369091997645211,2.248556998887809,-1.246246515643554,-1.2450662049831858,-1.094949415892065,-0.13776501594469712,0.5821340373956518,-0.6245420047295084,-0.626848486039628,-0.6063695004107585,-1.5184559333699077,2.2217761925751653
2024-01-12 00:00:00,1.6230032458383745,-1.8721384631670568,-1.977678319042386,-1.7516023262448477,1.2123095638700536,-1.2913310259544626,-1.417818894517124,-0.7741416559986636,-1.4277648171997985,-1.4302884507201568,2.2377203251885636,-1.1830144053227347,-1.2040664264262204,-0.596412128053238,-0.13776501594469712,2.1733074804764794,-0.6241930069844839,-0.626848486039628,-0.6063695004107585,-1.5022464838839402,2.1821883346211197
2024-01-12 01:00:00,1.5977509982121958,-1.8721384631670568,-1.975628504121989,-1.7516023262448477,1.2123095638700536,-1.2913310259544626,-1.417818894517124,-0.7741416559986636,-1.4271790535008453,-1.4302884507201568,2.230058458237149,-1.1638189432610573,-1.2219572388874418,0.15667904198540847,-0.13776501594469712,2.8644232183802734,-0.6244933073697376,-0.626848486039628,-0.6063695004107585,-1.4902394842647053,2.3482852169065738
2024-01-12 02:00:00,1.5961616959140341,-1.8483811553327896,-1.9522606140295224,-1.7208751852741218,1.2123095638700536,-1.2829520264047671,-1.4025162854865192,-0.7741416559986636,-1.4113634336291112,-1.4152078556746592,2.2058452654404,-1.2722168466681762,-1.3352657178085097,-0.49263127763505077,-0.13776501594469712,4.166292399082768,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.478432601305791,2.0496550710358346
2024-01-12 03:00:00,1.6104654165974046,-1.8433353554387861,-1.9491858916489375,-1.7143490668378614,1.2123095638700536,-1.281317099663363,-1.3995304105537185,-0.7741416559986636,-1.4090203788332982,-1.4122653005438304,2.205464288630658,-1.1694646673968447,-1.2473025565408384,-0.19382734606664132,-0.13776501594469712,3.5876838743261037,-0.6244202613300813,-0.626848486039628,-0.6063695004107585,-1.4678264183088,2.10215201310533
2024-01-12 04:00:00,1.5949255719043742,-1.8532167135645432,-1.9569751883464193,-1.7271293821088713,1.2123095638700536,-1.2849956848315223,-1.4062486291525205,-0.7741416559986636,-1.4148780158228298,-1.4188860495881952,2.2102899948873542,-1.0305798536564736,-1.1153578146393315,-0.0007724080417583607,-0.13776501594469712,2.623336333064996,-0.6245257722762515,-0.626848486039628,-0.6063695004107585,-1.4558194186895648,1.8956066672581315
2024-01-12 05:00:00,1.5747944094611221,-1.8506938136175415,-1.9526705770136004,-1.723866322890741,1.2123095638700536,-1.2839738556181448,-1.4043824573195198,-0.7741416559986636,-1.4131207247259703,-1.41631131384872,2.2014428667500803,-0.9436357019653469,-0.999812984160611,-0.177463009968312,-0.13776501594469712,-0.23756137267628946,-0.6243228666105396,-0.626848486039628,-0.6063695004107585,-1.449815918879947,1.7045522223494736
2024-01-12 06:00:00,1.5619034019316624,-1.8330335139885285,-1.9344272242221157,-1.7010249083638298,1.2123095638700536,-1.2776385144952038,-1.3928121919549161,-0.7741416559986636,-1.4014054507469078,-1.4056445514994658,2.18010816540469,-1.0294507088293159,-1.1086487599663737,-0.128591141350329,-0.13776501594469712,-0.28577874973934486,-0.6240956122649421,-0.626848486039628,-0.6063695004107585,-1.4454133523528945,1.7045522223494736
2024-01-12 07:00:00,1.5574886733256914,-1.8029689562867568,-1.9049098893684722,-1.6621401193477783,1.2123095638700536,-1.2666027589907267,-1.37265753615851,-0.7741416559986636,-1.3838325397783142,-1.3857823043663713,2.148614082466268,-1.091553674322978,-1.1436849343695985,0.1606595561714883,-0.13776501594469712,1.6589887918038886,-0.6242498205708832,-0.626848486039628,-0.6063695004107585,-1.4326058860923772,2.103012618713026
2024-01-12 08:00:00,1.5643756499510184,-1.7758477818564873,-1.8790822213715377,-1.6270622327528785,1.2123095638700536,-1.2569975643849782,-1.3551155209283046,-0.7741416559986636,-1.3650881014118146,-1.3684947929727524,2.123681266806676,-1.1141365708661277,-1.213011832656831,0.12063327463368348,-0.13776501594469712,4.937770432091654,-0.6116696692967438,-0.6146141408805258,-0.594436650586057,-1.4139950366825627,2.242430727159887
2024-01-12 09:00:00,1.5756773551823162,-1.7436808075322139,-1.8489499420417703,-1.5854582277217184,1.2123095638700536,-1.2449399796671237,-1.333094693298898,-0.7741416559986636,-1.3445863719484554,-1.34679344888289,2.0953196598594386,-1.0644541984711982,-1.1474121869656866,0.014928509025557474,-0.13776501594469712,1.6107714147408332,-0.5673226069987449,-0.5759444239800324,-0.5618713684133824,-1.3835773043138337,2.3887336804683184
2024-01-12 10:00:00,1.5675542545473176,-1.6852336254266718,-1.7909401797946853,-1.5098640225017022,1.2123095638700536,-1.2228684686581694,-1.2927853817060855,-0.7741416559986636,-1.3041686767206901,-1.3070689546167016,2.0343210395445546,-1.0475170260638358,-1.0572126741403625,-0.04632718150467463,-0.13776501594469712,-0.28577874973934486,-0.5080254552510912,-0.5238670339376016,-0.5161836067203105,-1.3447546722116406,1.9756429887739215
2024-01-12 11:00:00,1.53294278227648,-1.6187972601556238,-1.7226813429456365,-1.4239367964242733,1.2123095638700536,-1.1969140066383808,-1.2453846171478713,-0.7741416559986636,-1.2573075808044405,-1.2603558919147948,1.9575330470038188,-0.8397543778668577,-0.8387956720096197,0.09940386564125621,-0.13776501594469712,-0.28577874973934486,-0.4719488278875106,-0.491410527138386,-0.49046367977985117,-1.2857202574170683,1.321582726924462
2024-01-12 12:00:00,1.4782001475623785,-1.5328084202953118,-1.6345393013687841,-1.3260450198803675,1.1782158405570415,-1.1619674475408697,-1.189399462157854,-0.7676903947535518,-1.2028315568018006,-1.2051829832117553,1.8565318616663338,-0.7257107503239512,-0.731450797242292,0.5803826631259299,-0.13776501594469712,-0.28577874973934486,-0.4651798948793607,-0.48491755556077376,-0.48583143454018696,-1.2220831594351225,0.11587427054144026
2024-01-12 13:00:00,1.4278722414542722,-1.509471595785545,-1.6070717814355446,-1.3309396087075627,1.0901403886650962,-1.15195352124977,-1.192012102724055,-0.7507942343496881,-1.2051746115976132,-1.2070220801685232,1.8191114727986315,-0.7324856192868962,-0.6069605605329605,0.8424331803762003,-0.13776501594469712,-0.28577874973934486,-0.4767049366917982,-0.49430417942345695,-0.49212849675622966,-1.1802587774281206,-0.18619829776008853
2024-01-12 14:00:00,1.379486815932769,-1.5004312043087884,-1.5941579474370737,-1.3045632133610103,1.126128207717719,-1.1480705702389356,-1.1770827280600502,-0.7575526985112336,-1.189358991725879,-1.1912058463403188,1.794813618488607,-0.914277936459252,-0.801523146048742,0.6403115155941353,-0.13776501594469712,-0.28577874973934486,-0.5351661170967187,-0.5449994642619075,-0.5373942389762475,-1.1700528277517706,-0.13800438372907245
2024-01-12 15:00:00,1.3394010801905274,-1.4970673377127859,-1.587393558199773,-1.2825375636386314,1.170639457598595,-1.1466400093402072,-1.1640195252290462,-0.7658471772549486,-1.175886426649957,-1.1779643482515891,1.7788549232362048,-0.849916681311275,-0.6837419640123686,-0.09869305701932772,-0.13776501594469712,-0.28577874973934486,-0.5787177891851267,-0.5842579329260299,-0.5691985569022342,-1.169452477770809,-0.09669531455963512
2024-01-12 16:00:00,1.3503496071333478,-1.5021131376067896,-1.5931330399768717,-1.2787306612174796,1.1971567979531597,-1.1488880336096376,-1.1621533533960455,-0.7710696268343247,-1.1741291355530978,-1.1761252512948213,1.786855436240726,-0.6331208744970369,-0.19770822548252454,0.9813088975349938,-0.13776501594469712,-0.28577874973934486,-0.6179191638006711,-0.6192281174678322,-0.5988927774629506,-1.208875459853964,-0.03645292202087089
2024-01-12 17:00:00,1.3323375144209737,-1.510943287421296,-1.5998974292141657,-1.2844410148492074,1.2113625160002477,-1.1527709846204723,-1.1647659939622463,-0.7738344530822296,-1.1770579540478634,-1.1786999870342965,1.7898185892053662,-0.7245816054967936,-0.47427036811223633,-0.016915604463083066,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.259304858254751,0.05563187800267602
2024-01-12 18:00:00,1.3282759641034683,-1.5189324705868017,-1.6078917074036936,-1.3113612533987815,1.170639457598595,-1.1560408381032803,-1.1808150717260513,-0.7658471772549486,-1.1922878102206445,-1.1941484014711474,1.7972264716169548,-0.7189358813610062,-0.6308149771479225,0.8793635064359431,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.260305441556354,0.053050061179582525
2024-01-12 19:00:00,1.2996685227367517,-1.5260806871033068,-1.6115813742604026,-1.3551406312420282,1.0825640057066481,-1.1591063257434127,-1.2065682430214595,-0.7492582197675187,-1.2163041218777222,-1.2191601200831919,1.7962105334576517,-0.6828032468919666,-0.46383406084319057,-0.056720746323883645,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2703112745723835,0.09177731352593221
2024-01-12 20:00:00,1.2675292984852582,-1.5254499621165565,-1.6085066518798106,-1.3855958506112436,1.0058531282523735,-1.1589019599007373,-1.2241102582516648,-0.734819682695126,-1.233877032846316,-1.2357119926941038,1.786897766997361,-0.642154033114297,-0.5726698366489533,0.7376129734760921,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.281117574229695,-0.011495359397666969
2024-01-12 21:00:00,1.2306221673393039,-1.505477004202792,-1.585753706263461,-1.395656949867145,0.9177776763604265,-1.1503185945083663,-1.2297087737506662,-0.7173091164583943,-1.2385631424379409,-1.2412292835644079,1.7570545835678035,-0.4140667780284838,-0.4750158186314538,0.8046182956084399,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2817179242106564,-0.08636804726727286
2024-01-12 22:00:00,1.1993658888089924,-1.4918112961565322,-1.5697651498844052,-1.3888589098293738,0.8922073838756686,-1.1448007167561276,-1.225603195718065,-0.7120866668790182,-1.2350485602442223,-1.2368154508681648,1.7345769517932002,-0.34293065391756206,-0.39972531619048113,1.0027594462044247,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.304130990166562,-0.09497410334424043
2024-01-12 23:00:00,1.1529229438741284,-1.487606462911529,-1.5611559272187605,-1.3869554586187978,0.8827369051776095,-1.1427570583293727,-1.2244834926182646,-0.7099362464639811,-1.2332912691473628,-1.2353441733027504,1.7163323956823657,-0.26276137118938026,-0.20963543379000507,0.6582238294314955,-0.13776501594469712,-0.04469186442406797,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2987278403379063,-0.09325289212884869
2024-01-13 00:00:00,1.125375037372857,-1.4815094547062746,-1.5523417230610765,-1.3565002392495824,0.9376656816263503,-1.140509034059942,-1.2073147117546594,-0.7206883485391672,-1.2157183581787694,-1.2180566619091313,1.7010086617795253,-0.5495641572873827,-0.5793788913219112,0.624168319172811,-0.13776501594469712,1.3375396113835196,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2931245738489299,-0.10702258185199445
2024-01-13 01:00:00,1.0681601546394235,-1.4615364967925102,-1.527743944016376,-1.348614512805768,0.895048527485086,-1.1317213028248956,-1.2024626649888581,-0.7114722610461506,-1.2110322485871443,-1.2125393710388275,1.6646465418277667,-0.458103426287626,-0.4481795999396221,0.6283699730358951,-0.13776501594469712,0.11603272578611658,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2773153576836038,-0.16554376317536987
2024-01-13 02:00:00,1.0293105429068299,-1.452916588640254,-1.5160599989701393,-1.3265888630833893,0.9206188199698447,-1.128247083499412,-1.1901459308910545,-0.7163875077090928,-1.1969739198122695,-1.1996656923414515,1.6438198095620338,-0.4863320469665633,-0.47427036811223633,0.548759689314294,-0.13776501594469712,2.366176988728701,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2609057915373156,-0.21201646599098833
2024-01-13 03:00:00,0.97951240423144,-1.4367279806469924,-1.4957668312582575,-1.3369218839408015,0.8458020382551801,-1.1210942790057694,-1.1957444463900557,-0.7010273618873984,-1.2028315568018006,-1.2048151638204019,1.6137649723492855,-0.7313564744597386,-0.6829965134931512,0.7028940441863941,-0.13776501594469712,0.019597971660005868,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2468976253148747,-0.23611342300649343
2024-01-13 04:00:00,0.8963389172948607,-1.4178062310444788,-1.469734181769284,-1.359219455264691,0.7359444853576993,-1.1125109136133984,-1.20843441485446,-0.6779871431548569,-1.2145468307808631,-1.2165853843437169,1.5715188772248871,-1.0678416329526705,-0.9886312263723477,0.4047977595843986,-0.13776501594469712,-0.1893439956132341,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.227086075943137,-0.1879195089754803
2024-01-13 05:00:00,0.8218182984259966,-1.412760431150475,-1.4584601997071323,-1.3877712234233304,0.6563924642940048,-1.1106716210293188,-1.2248567269848647,-0.6613981856674269,-1.2297766869536442,-1.2316659793892144,1.5454431311360821,-0.8804035916445274,-0.7575415654149065,0.19900517616405972,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2026718433840258,-0.1948043538370561
2024-01-13 06:00:00,0.7725499271833233,-1.4188574393557294,-1.4598950701514053,-1.4397082493119029,0.5541112943549713,-1.1135327428267758,-1.2543422419462738,-0.6411227931827904,-1.258479108202347,-1.2603558919147948,1.5374849488882012,-0.8352377985582277,-0.6800147114162809,0.47733157364185747,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.1932663603489584,-0.22836797253722174
2024-01-13 07:00:00,0.7585993847884426,-1.416965264395478,-1.4566153662787813,-1.4674442526660094,0.48497679985914244,-1.1125109136133984,-1.2696448509768787,-0.6272986619432654,-1.273123200676175,-1.2750686675689387,1.5321089427952133,-0.7257107503239512,-0.6062151100137431,0.5189058329186935,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.191065077085432,-0.2257861557141341
2024-01-13 08:00:00,0.7269899279696536,-1.4308412141039881,-1.467274403864816,-1.5133990033213431,0.42152459258214847,-1.1186418888936631,-1.2950247879056864,-0.6153177482023439,-1.2977252760322058,-1.3000803861809833,1.5366806645120892,-0.6997404192993288,-0.4034525687865689,0.47910069105789294,-0.13776501594469712,-0.28577874973934486,-0.6159063395968088,-0.6095325033178544,-0.589043441099705,-1.2082751098730022,-0.1621013407445805
2024-01-13 09:00:00,0.6623583011781888,-1.434625564024491,-1.464814625960348,-1.5522837923373947,0.34670781086748464,-1.1202768156350673,-1.3155526780686926,-0.6011864140463851,-1.3182270054955652,-1.3199426333140776,1.521653245905715,-0.7099027227437464,-0.5875788470333043,0.4127587879565586,-0.13776501594469712,-0.28577874973934486,-0.53984917986135,-0.5200004798019945,-0.5056862877015882,-1.2178807095683903,-0.06227109025177069
2024-01-13 10:00:00,0.5712383027508614,-1.426426139196735,-1.4486210880892534,-1.57322175565373,0.27946741211126735,-1.1168025963095838,-1.326749709066696,-0.5867478769739923,-1.3270134609798618,-1.3298737568806247,1.4869843562194558,0.42714611820384585,0.6424145096756577,0.475562456225822,-0.13776501594469712,-0.28577874973934486,-0.3829300542263739,-0.3409614860368122,-0.35861748582421715,-1.206073826609476,0.005716752756268185
2024-01-13 11:00:00,0.5233826446620868,-1.3900543316274585,-1.4082397341575292,-1.5813794036990556,0.16298052412514502,-1.100248963052868,-1.3312285214658974,-0.5584852086620747,-1.3311138068725337,-1.3335519507941607,1.4383886475994125,-0.24356590912770293,-0.007618343082048288,0.5682199808906854,-0.13776501594469712,-0.28577874973934486,-0.31799212497192864,-0.27264957927813915,-0.2878245499663945,-1.206474059930117,0.028092498556378603
2024-01-13 12:00:00,0.44391752975453513,-1.3623024322104387,-1.3746227694631057,-1.5579941459691224,0.13835727951019205,-1.0881913783350134,-1.3189117873680938,-0.5501907299183598,-1.3182270054955652,-1.3206782720967847,1.3881420394704989,-0.12048912296753636,0.2652165469515759,0.6398692362401265,-0.13776501594469712,-0.28577874973934486,-0.31115014592412243,-0.2626282726631749,-0.25768504901678646,-1.1632488613008707,0.021207653694808648
2024-01-13 13:00:00,0.3847601664344625,-1.3444318909191757,-1.3514598608626782,-1.491645275200475,0.23022092288136228,-1.0800167446279934,-1.2834545225410827,-0.5670868903222236,-1.2824954198594247,-1.2842641523527787,1.3513566119523581,-0.3192186125472547,0.3487070051039422,0.7435837447552127,-0.13776501594469712,-0.28577874973934486,-0.4207516703150771,-0.3875772639740876,-0.37540522108302865,-1.143437311929133,0.03411673781025855
2024-01-13 14:00:00,0.2925806331417141,-1.3591488072766864,-1.357199342639777,-1.4736984495007588,0.3088258960752502,-1.0865564515936097,-1.2730039602762797,-0.5855190653082568,-1.2707801458803625,-1.2735973900035242,1.3362445318327087,0.20922116656245052,1.0143943187652167,0.5938721834232014,-0.13776501594469712,-0.28577874973934486,-0.4774110484084757,-0.4558098353887255,-0.4513421423289431,-1.1564448948499708,0.020347048087109836
2024-01-13 15:00:00,0.18662714659831192,-1.3633536405216895,-1.351664842354717,-1.4429713085300329,0.38837791713894315,-1.0886001100203646,-1.2562084137792744,-0.6024152257121206,-1.2532072349117687,-1.2552064204358444,1.307036309752713,1.3959523799049725,1.7158632573489334,0.6672905561886783,-0.13776501594469712,-0.28577874973934486,-0.506507720871566,-0.49455053654440817,-0.48488770595477476,-1.2202821094922374,-0.05366503417480311
2024-01-13 16:00:00,0.11616807804695331,-1.3507391407866804,-1.3328065450871156,-1.435357503687729,0.37038400761263174,-1.0828778664254504,-1.251729601380073,-0.5971927761327445,-1.2491068890190968,-1.250056948956894,1.2736373427655945,0.7387900904993134,1.2611384406262263,0.5856900153740366,-0.13776501594469712,-0.28577874973934486,-0.6053795936596741,-0.6015488623812661,-0.5816099169955954,-1.305131573468165,-0.039895344451657336
2024-01-13 17:00:00,0.07537598572774443,-1.2946046169658898,-1.2739768568718675,-1.4405240141164353,0.20559767826640934,-1.0569234044056617,-1.2543422419462738,-0.5557203824141698,-1.2502784164170033,-1.2529995040877226,1.2097179002427108,-0.42987480560868874,-0.028490957620139847,0.22700145927282261,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2905230572647624,-0.066574118290253
2024-01-13 18:00:00,0.016924978984627134,-1.2586532927211138,-1.2340054659242212,-1.3983761658822536,0.19991539104757441,-1.0397566736209194,-1.2304552424838666,-0.5501907299183598,-1.2256763410609721,-1.2279877854756787,1.1577780618482858,0.5242525733393905,0.8369770951914388,0.7263348499488653,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2474979752958368,-0.13284075008289425
2024-01-13 19:00:00,-0.034815640277414114,-1.25339725116486,-1.2237563913222644,-1.3692805545205924,0.24632073666806203,-1.0370999176661377,-1.2144061647200615,-0.5597140203278103,-1.209274957490285,-1.2114359128647665,1.1358930606666091,0.8968703663013623,1.3394107451440689,0.7906864959571599,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.272312441175589,-0.09927713138272276
2024-01-13 20:00:00,-0.10350881738637226,-1.2597045010323644,-1.2235514098302256,-1.3747189865508096,0.25200302388689777,-1.040369771148946,-1.2177652740194627,-0.5618644407428475,-1.2116180122860976,-1.2132750098215344,1.1212042881133362,0.38649690442617646,1.0419759879762658,0.8508364881023692,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.3007290069411122,-0.10271955381351214
2024-01-13 21:00:00,-0.1646086612930722,-1.2651707842508684,-1.2233464283381865,-1.368192868114549,0.2813615078508798,-1.0430265271037276,-1.2136596959868615,-0.5686229049043929,-1.2069319026944725,-1.2084933577339378,1.1074467922060967,0.2826155803276874,0.9778672433235565,0.8541535832574363,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.305131573468165,-0.14574983419834414
2024-01-13 22:00:00,-0.1902140872077165,-1.2405725097676006,-1.196698834373096,-1.3480706696027462,0.25673826323592686,-1.0309689423858726,-1.202462664988858,-0.560328426160678,-1.19521662871541,-1.1967231372106226,1.076376016834045,0.01387911146420489,0.33379799471959076,0.7557464269904572,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2809174575693743,-0.1569377070984023
2024-01-13 23:00:00,-0.23453796241171426,-1.2205995518538362,-1.1729209812965444,-1.3167996854289985,0.26904988554340253,-1.0215681136227996,-1.1845474153920523,-0.560635629077112,-1.1764721903489102,-1.1783321676429428,1.0436543419531228,-0.15775090226373364,0.08929022441623341,0.7763124169518707,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2320889924511516,-0.14316801737525653
2024-01-14 00:00:00,-0.31435625560773156,-1.2512948345423585,-1.19587890840494,-1.3214223526546829,0.34386666725806714,-1.036282454295436,-1.1867868215916533,-0.5809110215617485,-1.1776437177468164,-1.1798034452083572,1.0477604253469819,0.11888958038985133,0.5022698120627574,0.7104127932045456,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2008707934411404,-0.12853772204441194
2024-01-14 01:00:00,-0.3991190448424606,-1.2428851680523525,-1.1796853705338453,-1.3216942742561937,0.3182963747733084,-1.0323995032846012,-1.1871600559582531,-0.5744597603166369,-1.1776437177468164,-1.1790678064256501,1.0141074738200262,0.37407631132744396,0.8399588972683091,0.759063522145524,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2004705601204995,-0.17501042486003038
2024-01-14 02:00:00,-0.4649867956436213,-1.2487719345953567,-1.1798903520258843,-1.345079531986127,0.2860967471999089,-1.0350562592393828,-1.2002232587892572,-0.5677012961550914,-1.1905305191237852,-1.1915736657316722,1.0006039624526124,0.7512106835980457,1.105339282109758,0.7006826474163497,-0.13776501594469712,0.0035255126389873983,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2250849093399314,-0.16382255195997225
2024-01-14 03:00:00,-0.5068384228282632,-1.2615966759926158,-1.1878846302154051,-1.344807610384616,0.32113751838272586,-1.0409828686769722,-1.2002232587892572,-0.5772245865645418,-1.189358991725879,-1.1912058463403188,0.9992493782402082,0.534414876783808,0.9562491782662472,0.7234600341478075,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.251300191841928,-0.14144680615986183
2024-01-14 04:00:00,-0.5755315999372214,-1.3038552501048963,-1.2231414468461475,-1.371999770535701,0.37890743844088415,-1.0612150871018473,-1.215899102186462,-0.5941207469684057,-1.204003084199707,-1.2066542607771698,1.0179595726740593,0.10082326315533137,0.444870122083006,0.7836100262930176,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.3029302902046387,-0.12079227157514023
2024-01-14 05:00:00,-0.6179129945545919,-1.2796774589461288,-1.1956739269129009,-1.3807012617840482,0.29367313015835544,-1.0499749657546944,-1.2211243833188636,-0.5735381515673352,-1.2086891937913318,-1.2107002740820592,0.9833330137444408,-0.20856241948582083,0.25478023968253016,0.7698993663187415,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.3085335566936147,-0.11907106035974847
2024-01-14 06:00:00,-0.6419291181710866,-1.268534650846871,-1.1825551114223911,-1.3823327913931134,0.2595794068453443,-1.044457088002456,-1.221497617685464,-0.5646292669907524,-1.209274957490285,-1.2110680934734128,0.9658080804964434,-0.12161826779469403,0.44188832000613576,0.8393372248981382,-0.13776501594469712,-0.28577874973934486,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2645078914230863,-0.1362831725136807
2024-01-14 07:00:00,-0.6917272568464885,-1.2643298176018678,-1.1733309442806223,-1.3401849431589314,0.33818438003923224,-1.0426177954183764,-1.1976106182230564,-0.5809110215617485,-1.1846728821342538,-1.1867920136440755,0.9454046557970869,0.5287691526480202,0.9912853526694722,0.8227517491228047,-0.13776501594469712,0.5982064964166703,-0.6246393994490502,-0.626848486039628,-0.6063695004107585,-1.2515003085022482,-0.16726497439076163
2024-01-14 08:00:00,-0.6913740785580108,-1.2561303927741119,-1.1655416475831406,-1.3551406312420282,0.2851496993301031,-1.038734844407542,-1.205821774288259,-0.5683157019879591,-1.1928735739195977,-1.1948840402538545,0.9385894039784193,0.8133136490917077,1.3192835811251953,0.7590635221455236,-0.13776501594469712,-0.221488913655271,-0.5919310061362875,-0.592112131985508,-0.5706374106961901,-1.2725125578359098,-0.18447708654469386
2024-01-14 09:00:00,-0.6954356288755162,-1.200836835602322,-1.1110165707007116,-1.3181592934365527,0.21412110909466253,-1.0117585531743754,-1.1849206497586529,-0.5458898890882854,-1.1712003170583323,-1.173550515555346,0.8859722734777981,0.1730885320934109,0.6938505955016689,0.8242997268618355,-0.13776501594469712,-0.28577874973934486,-0.4281942501333906,-0.4242594217292797,-0.4251669660356616,-1.254702175067378,-0.22492555010643822
